@relation dataset_p2p5_16_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',4030,3706,3706,4307,8013,2972,10985,-2924,8061,2922,10983,-6945,4038,'byte_7500'
'time_0',3706,3975,8013,2972,10985,-2924,8061,2922,10983,-6945,4038,6947,10985,'byte_500'
'time_0',8013,0,10985,-2924,8061,2922,10983,-6945,4038,6947,10985,1098,12083,'byte_4000'
'time_0',10985,-4022,8061,2922,10983,-6945,4038,6947,10985,1098,12083,-1098,10985,'byte_4500'
'time_0',8061,-2,10983,-6945,4038,6947,10985,1098,12083,-1098,10985,-2927,8058,'byte_4000'
'time_0',10983,-4020,4038,6947,10985,1098,12083,-1098,10985,-2927,8058,-735,7323,'byte_500'
'time_1',4038,3662,10985,1098,12083,-1098,10985,-2927,8058,-735,7323,2337,9660,'byte_4500'
'time_1',10985,2423,12083,-1098,10985,-2927,8058,-735,7323,2337,9660,-5996,3664,'byte_500'
'time_1',12083,7321,10985,-2927,8058,-735,7323,2337,9660,-5996,3664,366,4030,'byte_4500'
'time_1',10985,4028,8058,-735,7323,2337,9660,-5996,3664,366,4030,5105,9135,'byte_4000'
'time_1',8058,-1812,7323,2337,9660,-5996,3664,366,4030,5105,9135,-1080,8055,'byte_4500'
'time_1',7323,1605,9660,-5996,3664,366,4030,5105,9135,-1080,8055,-733,7322,'byte_500'
'time_2',9660,-3658,3664,366,4030,5105,9135,-1080,8055,-733,7322,-7161,161,'byte_500'
'time_2',3664,3869,4030,5105,9135,-1080,8055,-733,7322,-7161,161,3504,3665,'byte_8500'
'time_2',4030,5470,9135,-1080,8055,-733,7322,-7161,161,3504,3665,366,4031,'byte_500'
'time_2',9135,4024,8055,-733,7322,-7161,161,3504,3665,366,4031,-369,3662,'byte_500'
'time_2',8055,3660,7322,-7161,161,3504,3665,366,4031,-369,3662,-3661,1,'byte_500'
'time_2',7322,160,161,3504,3665,366,4031,-369,3662,-3661,1,4026,4027,'byte_4500'
'time_3',161,-362,3665,366,4031,-369,3662,-3661,1,4026,4027,-4026,1,'byte_500'
'time_3',3665,4030,4031,-369,3662,-3661,1,4026,4027,-4026,1,4026,4027,'byte_500'
'time_3',4031,-365,3662,-3661,1,4026,4027,-4026,1,4026,4027,-365,3662,'byte_500'
'time_3',3662,-3661,1,4026,4027,-4026,1,4026,4027,-365,3662,366,4028,'byte_500'
'time_3',1,-1,4027,-4026,1,4026,4027,-365,3662,366,4028,-4028,0,'byte_500'
'time_4',4027,1,1,4026,4027,-365,3662,366,4028,-4028,0,0,0,'byte_500'
'time_4',1,4027,4027,-365,3662,366,4028,-4028,0,0,0,8056,8056,'byte_500'
'time_4',4027,-4394,3662,366,4028,-4028,0,0,0,8056,8056,-8054,2,'byte_4500'
'time_4',3662,4026,4028,-4028,0,0,0,8056,8056,-8054,2,-2,0,'byte_500'
'time_4',4028,0,0,0,0,8056,8056,-8054,2,-2,0,0,0,'byte_500'
'time_4',0,0,0,8056,8056,-8054,2,-2,0,0,0,4027,4027,'byte_500'
'time_5',0,4029,8056,-8054,2,-2,0,0,0,4027,4027,-4027,0,'byte_4000'
'time_5',8056,2,2,-2,0,0,0,4027,4027,-4027,0,0,0,'byte_500'
'time_5',2,0,0,0,0,4027,4027,-4027,0,0,0,0,0,'byte_4500'
'time_5',0,0,0,4027,4027,-4027,0,0,0,0,0,0,0,'byte_500'
'time_5',0,4027,4027,-4027,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',4027,0,0,0,0,0,0,0,0,0,0,0,0,'byte_3000'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,4028,4028,'byte_10000'
'time_6',0,-4028,0,0,0,0,0,0,0,4028,4028,-4026,2,'byte_500'
