@relation dataset_day_19_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',5,64457,64457,-15134,49323,-16959,32364,-32315,49,32287,32336,-32149,187,'byte_10000'
'time_0',64457,49136,49323,-16959,32364,-32315,49,32287,32336,-32149,187,32216,32403,'byte_10000'
'time_0',49323,-39,32364,-32315,49,32287,32336,-32149,187,32216,32403,-27923,4480,'byte_10000'
'time_0',32364,-4431,49,32287,32336,-32149,187,32216,32403,-27923,4480,55907,60387,'byte_500'
'time_0',49,-28051,32336,-32149,187,32216,32403,-27923,4480,55907,60387,-51100,9287,'byte_10000'
'time_0',32336,-9100,187,32216,32403,-27923,4480,55907,60387,-51100,9287,-9025,262,'byte_10000'
'time_1',187,32141,32403,-27923,4480,55907,60387,-51100,9287,-9025,262,131580,131842,'byte_500'
'time_1',32403,-127362,4480,55907,60387,-51100,9287,-9025,262,131580,131842,-99459,32383,'byte_10000'
'time_1',4480,28004,60387,-51100,9287,-9025,262,131580,131842,-99459,32383,-32212,171,'byte_500'
'time_1',60387,9116,9287,-9025,262,131580,131842,-99459,32383,-32212,171,32357,32528,'byte_500'
'time_1',9287,-32266,262,131580,131842,-99459,32383,-32212,171,32357,32528,-32257,271,'byte_10000'
'time_1',262,131571,131842,-99459,32383,-32212,171,32357,32528,-32257,271,128831,129102,'byte_500'
'time_2',131842,-96719,32383,-32212,171,32357,32528,-32257,271,128831,129102,-114494,14608,'byte_500'
'time_2',32383,-14437,171,32357,32528,-32257,271,128831,129102,-114494,14608,69127,83735,'byte_500'
'time_2',171,-51207,32528,-32257,271,128831,129102,-114494,14608,69127,83735,-83735,0,'byte_500'
'time_2',32528,271,271,128831,129102,-114494,14608,69127,83735,-83735,0,52732,52732,'byte_500'
'time_2',271,76370,129102,-114494,14608,69127,83735,-83735,0,52732,52732,-41074,11658,'byte_500'
'time_2',129102,2950,14608,69127,83735,-83735,0,52732,52732,-41074,11658,-11629,29,'byte_500'
'time_3',14608,83706,83735,-83735,0,52732,52732,-41074,11658,-11629,29,29231,29260,'byte_500'
'time_3',83735,-29260,0,52732,52732,-41074,11658,-11629,29,29231,29260,-29260,0,'byte_500'
'time_3',0,52732,52732,-41074,11658,-11629,29,29231,29260,-29260,0,0,0,'byte_500'
'time_3',52732,11658,11658,-11629,29,29231,29260,-29260,0,0,0,32218,32218,'byte_500'
'time_3',11658,-32189,29,29231,29260,-29260,0,0,0,32218,32218,-32218,0,'byte_500'
'time_4',29,29260,29260,-29260,0,0,0,32218,32218,-32218,0,0,0,'byte_500'
'time_4',29260,0,0,0,0,32218,32218,-32218,0,0,0,0,0,'byte_500'
'time_4',0,0,0,32218,32218,-32218,0,0,0,0,0,0,0,'byte_500'
'time_4',0,32218,32218,-32218,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_4',32218,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,0,0,32224,32224,'byte_10000'
'time_6',0,-32224,0,0,0,0,0,0,0,32224,32224,-32224,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_6',0,0,0,0,0,32224,32224,-32224,0,0,0,0,0,'byte_10000'
'time_7',0,0,0,32224,32224,-32224,0,0,0,0,0,29295,29295,'byte_500'
'time_7',0,2929,32224,-32224,0,0,0,0,0,29295,29295,2924,32219,'byte_10000'
'time_7',32224,-32219,0,0,0,0,0,29295,29295,2924,32219,-32219,0,'byte_500'
'time_7',0,0,0,0,0,29295,29295,2924,32219,-32219,0,0,0,'byte_10000'
'time_7',0,0,0,29295,29295,2924,32219,-32219,0,0,0,0,0,'byte_10000'
'time_8',0,29295,29295,2924,32219,-32219,0,0,0,0,0,0,0,'byte_10000'
'time_8',29295,32219,32219,-32219,0,0,0,0,0,0,0,79471,79471,'byte_500'
'time_8',32219,-79471,0,0,0,0,0,0,0,79471,79471,-47247,32224,'byte_10000'
'time_8',0,-32224,0,0,0,0,0,79471,79471,-47247,32224,-2935,29289,'byte_10000'
'time_8',0,-29289,0,0,0,79471,79471,-47247,32224,-2935,29289,-29289,0,'byte_10000'
'time_8',0,0,0,79471,79471,-47247,32224,-2935,29289,-29289,0,32224,32224,'byte_10000'
'time_9',0,47247,79471,-47247,32224,-2935,29289,-29289,0,32224,32224,-32197,27,'byte_10000'
'time_9',79471,32197,32224,-2935,29289,-29289,0,32224,32224,-32197,27,96607,96634,'byte_10000'
'time_9',32224,-67345,29289,-29289,0,32224,32224,-32197,27,96607,96634,-96634,0,'byte_10000'
'time_9',29289,0,0,32224,32224,-32197,27,96607,96634,-96634,0,32224,32224,'byte_10000'
'time_9',0,0,32224,-32197,27,96607,96634,-96634,0,32224,32224,-8376,23848,'byte_10000'
'time_9',32224,-23821,27,96607,96634,-96634,0,32224,32224,-8376,23848,8370,32218,'byte_10000'
'time_10',27,64416,96634,-96634,0,32224,32224,-8376,23848,8370,32218,-32218,0,'byte_10000'
'time_10',96634,0,0,32224,32224,-8376,23848,8370,32218,-32218,0,64481,64481,'byte_10000'
'time_10',0,-32257,32224,-8376,23848,8370,32218,-32218,0,64481,64481,-32,64449,'byte_10000'
'time_10',32224,-40601,23848,8370,32218,-32218,0,64481,64481,-32,64449,-35131,29318,'byte_10000'
'time_10',23848,2900,32218,-32218,0,64481,64481,-32,64449,-35131,29318,2906,32224,'byte_10000'
'time_11',32218,-32224,0,64481,64481,-32,64449,-35131,29318,2906,32224,-1647,30577,'byte_10000'
'time_11',0,33904,64481,-32,64449,-35131,29318,2906,32224,-1647,30577,96910,127487,'byte_1000'
'time_11',64481,-63038,64449,-35131,29318,2906,32224,-1647,30577,96910,127487,-98122,29365,'byte_10000'
'time_11',64449,-47,29318,2906,32224,-1647,30577,96910,127487,-98122,29365,2826,32191,'byte_10000'
'time_11',29318,33,32224,-1647,30577,96910,127487,-98122,29365,2826,32191,84,32275,'byte_500'
