@relation dataset_day_21_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1121,95940,95940,-37382,58558,-26177,32381,26236,58617,-26179,32438,-32290,148,'byte_10000'
'time_0',95940,58410,58558,-26177,32381,26236,58617,-26179,32438,-32290,148,-139,9,'byte_10000'
'time_0',58558,32372,32381,26236,58617,-26179,32438,-32290,148,-139,9,91,100,'byte_10000'
'time_0',32381,58517,58617,-26179,32438,-32290,148,-139,9,91,100,29130,29230,'byte_500'
'time_0',58617,3208,32438,-32290,148,-139,9,91,100,29130,29230,-28998,232,'byte_10000'
'time_0',32438,-84,148,-139,9,91,100,29130,29230,-28998,232,28999,29231,'byte_10000'
'time_1',148,-29222,9,91,100,29130,29230,-28998,232,28999,29231,-28718,513,'byte_10000'
'time_1',9,-413,100,29130,29230,-28998,232,28999,29231,-28718,513,63474,63987,'byte_10000'
'time_1',100,-34757,29230,-28998,232,28999,29231,-28718,513,63474,63987,-6074,57913,'byte_500'
'time_1',29230,-57681,232,28999,29231,-28718,513,63474,63987,-6074,57913,-25593,32320,'byte_500'
'time_1',232,-3089,29231,-28718,513,63474,63987,-6074,57913,-25593,32320,107513,139833,'byte_500'
'time_1',29231,-139320,513,63474,63987,-6074,57913,-25593,32320,107513,139833,-10854,128979,'byte_500'
