@relation dataset_day_1
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_5',0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,64449,'byte_0'
'time_5',0,0,0,64449,0,'byte_0'
'time_5',0,0,64449,0,0,'byte_0'
'time_6',0,64449,0,0,0,'byte_0'
'time_6',64449,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_0'
'time_7',0,0,0,0,0,'byte_0'
'time_7',0,0,0,0,0,'byte_10000'
'time_7',0,0,0,0,32224,'byte_500'
'time_7',0,0,0,32224,29,'byte_0'
'time_7',0,0,32224,29,0,'byte_10000'
'time_8',0,32224,29,0,29295,'byte_500'
'time_8',32224,29,0,29295,13,'byte_10000'
'time_8',29,0,29295,13,32224,'byte_0'
'time_8',0,29295,13,32224,0,'byte_0'
'time_8',29295,13,32224,0,0,'byte_0'
'time_8',13,32224,0,0,0,'byte_0'
'time_9',32224,0,0,0,0,'byte_10000'
'time_9',0,0,0,0,32224,'byte_0'
'time_9',0,0,0,32224,0,'byte_10000'
'time_9',0,0,32224,0,32224,'byte_0'
'time_9',0,32224,0,32224,0,'byte_0'
'time_9',32224,0,32224,0,0,'byte_0'
'time_10',0,32224,0,0,0,'byte_10000'
'time_10',32224,0,0,0,29295,'byte_0'
'time_10',0,0,0,29295,0,'byte_0'
'time_10',0,0,29295,0,0,'byte_10000'
'time_10',0,29295,0,0,58753,'byte_6500'
'time_10',29295,0,0,58753,6059,'byte_10000'
'time_11',0,0,58753,6059,58602,'byte_0'
'time_11',0,58753,6059,58602,0,'byte_10000'
'time_11',58753,6059,58602,0,64449,'byte_10000'
'time_11',6059,58602,0,64449,32238,'byte_500'
'time_11',58602,0,64449,32238,35,'byte_10000'
'time_12',0,64449,32238,35,32186,'byte_10000'
'time_12',64449,32238,35,32186,29295,'byte_4000'
'time_12',32238,35,32186,29295,3707,'byte_500'
'time_12',35,32186,29295,3707,39,'byte_500'
'time_12',32186,29295,3707,39,156,'byte_10000'
'time_12',29295,3707,39,156,63693,'byte_10000'
'time_13',3707,39,156,63693,53355,'byte_500'
'time_13',39,156,63693,53355,100,'byte_10000'
'time_13',156,63693,53355,100,58530,'byte_500'
'time_13',63693,53355,100,58530,136,'byte_10000'
'time_13',53355,100,58530,136,29204,'byte_500'
'time_13',100,58530,136,29204,341,'byte_500'
'time_14',58530,136,29204,341,237,'byte_500'
'time_14',136,29204,341,237,139,'byte_500'
'time_14',29204,341,237,139,151,'byte_500'
'time_14',341,237,139,151,411,'byte_1000'
'time_14',237,139,151,411,534,'byte_500'
'time_14',139,151,411,534,10,'byte_500'
'time_15',151,411,534,10,12,'byte_500'
'time_15',411,534,10,12,446,'byte_500'
'time_15',534,10,12,446,383,'byte_500'
'time_15',10,12,446,383,18,'byte_500'
'time_15',12,446,383,18,392,'byte_500'
'time_16',446,383,18,392,263,'byte_500'
'time_16',383,18,392,263,310,'byte_1000'
'time_16',18,392,263,310,521,'byte_1000'
'time_16',392,263,310,521,514,'byte_1000'
'time_16',263,310,521,514,518,'byte_1000'
'time_16',310,521,514,518,881,'byte_1000'
'time_17',521,514,518,881,632,'byte_500'
'time_17',514,518,881,632,179,'byte_1000'
'time_17',518,881,632,179,884,'byte_1500'
'time_17',881,632,179,884,1357,'byte_1000'
'time_17',632,179,884,1357,670,'byte_500'
'time_17',179,884,1357,670,307,'byte_1000'
'time_18',884,1357,670,307,764,'byte_1000'
'time_18',1357,670,307,764,601,'byte_500'
'time_18',670,307,764,601,307,'byte_500'
'time_18',307,764,601,307,332,'byte_500'
'time_18',764,601,307,332,304,'byte_1000'
'time_19',601,307,332,304,879,'byte_500'
'time_19',307,332,304,879,118,'byte_1000'
'time_19',332,304,879,118,898,'byte_1000'
'time_19',304,879,118,898,825,'byte_500'
'time_19',879,118,898,825,302,'byte_500'
'time_19',118,898,825,302,443,'byte_1000'
'time_20',898,825,302,443,782,'byte_500'
'time_20',825,302,443,782,164,'byte_1000'
'time_20',302,443,782,164,674,'byte_1000'
'time_20',443,782,164,674,662,'byte_500'
'time_20',782,164,674,662,4,'byte_1000'
'time_21',164,674,662,4,897,'byte_1000'
'time_21',674,662,4,897,513,'byte_500'
'time_21',662,4,897,513,267,'byte_500'
'time_21',4,897,513,267,131,'byte_1000'
'time_21',897,513,267,131,548,'byte_1000'
'time_21',513,267,131,548,631,'byte_1000'
'time_22',267,131,548,631,878,'byte_1000'
'time_22',131,548,631,878,829,'byte_500'
'time_22',548,631,878,829,28,'byte_500'
'time_22',631,878,829,28,414,'byte_1000'
'time_22',878,829,28,414,905,'byte_1500'
'time_23',829,28,414,905,1288,'byte_500'
'time_23',28,414,905,1288,449,'byte_500'
'time_23',414,905,1288,449,39,'byte_10000'
'time_23',905,1288,449,39,96630,'byte_500'
'time_23',1288,449,39,96630,136,'byte_10000'
