@relation dataset_day_1
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_5',0,0,0,0,32,'byte_10000'
'time_5',0,0,0,32,32192,'byte_10000'
'time_5',0,0,32,32192,0,'byte_0'
'time_5',0,32,32192,0,0,'byte_0'
'time_5',32,32192,0,0,0,'byte_0'
'time_5',32192,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,29295,'byte_10000'
'time_6',0,0,0,29295,0,'byte_10000'
'time_6',0,0,29295,0,32224,'byte_0'
'time_7',0,29295,0,32224,0,'byte_0'
'time_7',29295,0,32224,0,0,'byte_0'
'time_7',0,32224,0,0,0,'byte_10000'
'time_7',32224,0,0,0,0,'byte_10000'
'time_7',0,0,0,0,64449,'byte_10000'
'time_8',0,0,0,64449,29295,'byte_500'
'time_8',0,0,64449,29295,0,'byte_10000'
'time_8',0,64449,29295,0,0,'byte_10000'
'time_8',64449,29295,0,0,0,'byte_500'
'time_8',29295,0,0,0,64449,'byte_10000'
'time_8',0,0,0,64449,32224,'byte_10000'
'time_9',0,0,64449,32224,0,'byte_10000'
'time_9',0,64449,32224,0,0,'byte_10000'
'time_9',64449,32224,0,0,0,'byte_500'
'time_9',32224,0,0,0,0,'byte_500'
'time_9',0,0,0,0,29324,'byte_10000'
'time_9',0,0,0,29324,32224,'byte_10000'
'time_10',0,0,29324,32224,0,'byte_10000'
'time_10',0,29324,32224,0,29324,'byte_500'
'time_10',29324,32224,0,29324,32224,'byte_500'
'time_10',32224,0,29324,32224,0,'byte_500'
'time_10',0,29324,32224,0,0,'byte_500'
'time_10',29324,32224,0,0,0,'byte_500'
'time_11',32224,0,0,0,29295,'byte_500'
'time_11',0,0,0,29295,43777,'byte_500'
'time_11',0,0,29295,43777,32256,'byte_500'
'time_11',0,29295,43777,32256,64,'byte_1000'
'time_11',29295,43777,32256,64,117121,'byte_500'
'time_12',43777,32256,64,117121,96673,'byte_1000'
'time_12',32256,64,117121,96673,29,'byte_500'
'time_12',64,117121,96673,29,32192,'byte_1000'
'time_12',117121,96673,29,32192,128991,'byte_1000'
'time_12',96673,29,32192,128991,88084,'byte_500'
'time_12',29,32192,128991,88084,95740,'byte_1000'
'time_13',32192,128991,88084,95740,239,'byte_500'
'time_13',128991,88084,95740,239,217,'byte_1000'
'time_13',88084,95740,239,217,29127,'byte_1000'
'time_13',95740,239,217,29127,64711,'byte_500'
'time_13',239,217,29127,64711,29449,'byte_1000'
'time_13',217,29127,64711,29449,415,'byte_1000'
'time_14',29127,64711,29449,415,57,'byte_1000'
'time_14',64711,29449,415,57,353,'byte_500'
'time_14',29449,415,57,353,181,'byte_500'
'time_14',415,57,353,181,192,'byte_500'
'time_14',57,353,181,192,244,'byte_1000'
'time_14',353,181,192,244,218,'byte_500'
'time_15',181,192,244,218,192,'byte_500'
'time_15',192,244,218,192,694,'byte_1000'
'time_15',244,218,192,694,103,'byte_500'
'time_15',218,192,694,103,822,'byte_1000'
'time_15',192,694,103,822,380,'byte_1000'
'time_16',694,103,822,380,710,'byte_500'
'time_16',103,822,380,710,871,'byte_1000'
'time_16',822,380,710,871,283,'byte_500'
'time_16',380,710,871,283,998,'byte_1000'
'time_16',710,871,283,998,324,'byte_500'
'time_16',871,283,998,324,933,'byte_1000'
'time_17',283,998,324,933,670,'byte_500'
'time_17',998,324,933,670,84,'byte_500'
'time_17',324,933,670,84,622,'byte_500'
'time_17',933,670,84,622,827,'byte_500'
'time_17',670,84,622,827,580,'byte_1000'
'time_17',84,622,827,580,2,'byte_1500'
'time_18',622,827,580,2,200,'byte_500'
'time_18',827,580,2,200,266,'byte_1000'
'time_18',580,2,200,266,699,'byte_500'
'time_18',2,200,266,699,386,'byte_500'
'time_18',200,266,699,386,243,'byte_1000'
'time_19',266,699,386,243,815,'byte_1000'
'time_19',699,386,243,815,200,'byte_1000'
'time_19',386,243,815,200,954,'byte_1000'
'time_19',243,815,200,954,816,'byte_10000'
'time_19',815,200,954,816,116,'byte_2000'
'time_19',200,954,816,116,772,'byte_10000'
'time_20',954,816,116,772,287,'byte_10000'
'time_20',816,116,772,287,596,'byte_500'
'time_20',116,772,287,596,306,'byte_500'
'time_20',772,287,596,306,927,'byte_10000'
'time_20',287,596,306,927,122,'byte_500'
'time_21',596,306,927,122,66,'byte_500'
'time_21',306,927,122,66,437,'byte_10000'
'time_21',927,122,66,437,428,'byte_10000'
'time_21',122,66,437,428,692,'byte_500'
'time_21',66,437,428,692,1011,'byte_10000'
'time_21',437,428,692,1011,287,'byte_500'
'time_22',428,692,1011,287,606,'byte_10000'
'time_22',692,1011,287,606,474,'byte_10000'
'time_22',1011,287,606,474,157,'byte_500'
'time_22',287,606,474,157,603,'byte_500'
'time_22',606,474,157,603,657,'byte_0'
'time_23',474,157,603,657,933,'byte_10000'
'time_23',157,603,657,933,699,'byte_0'
'time_23',603,657,933,699,29299,'byte_10000'
'time_23',657,933,699,29299,1592,'byte_10000'
'time_23',933,699,29299,1592,27983,'byte_10000'
