@relation dataset_day_16_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',267,32306,32306,-20875,11431,8330,19761,-19641,120,32422,32542,-5327,27215,'byte_10000'
'time_0',32306,-15784,11431,8330,19761,-19641,120,32422,32542,-5327,27215,68828,96043,'byte_10000'
'time_0',11431,-76282,19761,-19641,120,32422,32542,-5327,27215,68828,96043,-28221,67822,'byte_6500'
'time_0',19761,-67702,120,32422,32542,-5327,27215,68828,96043,-28221,67822,-61613,6209,'byte_10000'
'time_0',120,26333,32542,-5327,27215,68828,96043,-28221,67822,-61613,6209,47052,53261,'byte_500'
'time_0',32542,-26046,27215,68828,96043,-28221,67822,-61613,6209,47052,53261,-53247,14,'byte_10000'
'time_1',27215,96029,96043,-28221,67822,-61613,6209,47052,53261,-53247,14,68833,68847,'byte_500'
'time_1',96043,-1025,67822,-61613,6209,47052,53261,-53247,14,68833,68847,-68681,166,'byte_10000'
'time_1',67822,6043,6209,47052,53261,-53247,14,68833,68847,-68681,166,32200,32366,'byte_500'
'time_1',6209,20895,53261,-53247,14,68833,68847,-68681,166,32200,32366,-31939,427,'byte_10000'
'time_1',53261,-413,14,68833,68847,-68681,166,32200,32366,-31939,427,31839,32266,'byte_10000'
'time_1',14,36581,68847,-68681,166,32200,32366,-31939,427,31839,32266,10677,42943,'byte_500'
'time_2',68847,-42777,166,32200,32366,-31939,427,31839,32266,10677,42943,-42627,316,'byte_10000'
'time_2',166,32050,32366,-31939,427,31839,32266,10677,42943,-42627,316,28759,29075,'byte_10000'
'time_2',32366,-28648,427,31839,32266,10677,42943,-42627,316,28759,29075,67749,96824,'byte_10000'
'time_2',427,-64558,32266,10677,42943,-42627,316,28759,29075,67749,96824,-38234,58590,'byte_500'
'time_2',32266,-15647,42943,-42627,316,28759,29075,67749,96824,-38234,58590,-58590,0,'byte_500'
'time_2',42943,316,316,28759,29075,67749,96824,-38234,58590,-58590,0,0,0,'byte_500'
'time_3',316,29075,29075,67749,96824,-38234,58590,-58590,0,0,0,0,0,'byte_500'
'time_3',29075,96824,96824,-38234,58590,-58590,0,0,0,0,0,0,0,'byte_10000'
'time_3',96824,58590,58590,-58590,0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_3',58590,-32224,0,0,0,0,0,0,0,32224,32224,-32224,0,'byte_500'
'time_3',0,0,0,0,0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_4',0,0,0,0,0,32224,32224,-32224,0,0,0,0,0,'byte_10000'
'time_4',0,0,0,32224,32224,-32224,0,0,0,0,0,29295,29295,'byte_500'
'time_4',0,2929,32224,-32224,0,0,0,0,0,29295,29295,-29295,0,'byte_500'
'time_4',32224,0,0,0,0,0,0,29295,29295,-29295,0,0,0,'byte_500'
'time_4',0,0,0,0,0,29295,29295,-29295,0,0,0,0,0,'byte_500'
'time_4',0,0,0,29295,29295,-29295,0,0,0,0,0,0,0,'byte_500'
'time_5',0,29295,29295,-29295,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',29295,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,0,0,29295,29295,'byte_500'
